3903	1.58268e-18
3904	1.19731e-18
3905	7.39859e-18
3906	-2.45335e-18
3907	-1.61567e-18
3908	5.80585e-18
3909	-2.20537e-18
3910	1.05978e-17
3911	7.69439e-18
3912	1.58756e-17
3913	1.95035e-17
3914	-4.71573e-18
3915	-8.66024e-18
3916	1.29601e-17
3917	6.47089e-18
3918	1.80288e-17
3919	-1.75561e-17
3920	1.2269e-17
3921	-6.16173e-18
3922	4.24234e-18
3923	-4.83448e-18
3924	8.33763e-18
3925	1.54291e-17
3926	-9.47233e-18
3927	-8.52691e-18
3928	4.77491e-20
3929	2.10406e-18
3930	8.03735e-18
3931	-1.5072e-17
3932	1.3169e-19
3933	1.73854e-18
3934	7.6748e-19
3935	8.90423e-19
3936	-1.41561e-18
3937	1.11313e-18
3938	-9.48128e-18
3939	1.9409e-17
3940	1.85797e-17
3941	1.30632e-17
3942	2.63161e-18
3943	-5.78246e-18
3944	6.53179e-18
3945	6.83703e-18
3946	1.00943e-17
3947	4.81919e-18
3948	-2.19882e-18
3949	-7.81828e-18
3950	5.61786e-18
3951	-2.21095e-18
3952	-5.09204e-18
3953	9.90519e-19
3954	1.96407e-17
3955	-4.05066e-18
3956	2.19868e-18
3957	-6.00087e-18
3958	5.77771e-18
3959	-3.2471e-18
3960	8.3015e-19
3961	1.12098e-17
3962	1.24808e-17
3963	-9.93988e-18
3964	-4.48662e-18
3965	7.45089e-18
3966	5.82432e-18
3967	-1.46435e-18
3968	-4.31888e-19
3969	9.03154e-19
3970	5.38608e-18
3971	5.56921e-18
3972	2.00073e-18
3973	9.84683e-18
3974	3.81792e-18
3975	6.54127e-18
3976	-4.53362e-18
3977	8.26478e-18
3978	-7.01668e-18
3979	5.54222e-18
3980	-2.50464e-18
3981	7.78565e-18
3982	4.45583e-19
3983	4.84593e-18
3984	6.52313e-18
3985	-9.42683e-18
3986	-1.02108e-17
3987	5.23731e-18
3988	5.84441e-18
3989	1.14181e-17
3990	3.2156e-18
3991	-2.04348e-17
3992	-1.8136e-18
3993	-1.14494e-17
3994	1.75173e-18
3995	5.40316e-18
3996	-4.27665e-18
3997	-6.00606e-20
3998	-1.45975e-18
3999	5.63647e-18
4000	9.66196e-18
4001	-1.97003e-17
4002	1.33055e-17
4003	8.8281e-18
4004	1.74804e-17
4005	1.2074e-17
4006	4.81672e-18
4007	3.07544e-18
4008	1.12334e-17
4009	9.07467e-18
4010	2.18138e-19
4011	1.05403e-17
4012	1.24368e-17
4013	3.58677e-18
4014	7.34971e-18
4015	-7.46677e-19
4016	4.63369e-18
4017	-2.45245e-18
4018	-9.09026e-19
4019	-8.40976e-18
4020	-1.13842e-17
4021	3.19358e-18
4022	-1.15505e-17
4023	-4.20664e-18
4024	-9.92801e-18
4025	1.00564e-18
4026	1.14057e-17
4027	3.79012e-18
4028	-2.0468e-18
4029	1.82908e-17
4030	1.4304e-17
4031	1.86616e-17
4032	-1.36645e-17
4033	5.8412e-18
4034	-7.79314e-18
4035	-1.33986e-17
4036	1.33917e-18
4037	7.23226e-18
4038	5.38366e-18
4039	1.37864e-18
4040	6.35429e-18
4041	2.77084e-19
4042	2.93639e-18
4043	-7.39317e-18
4044	-2.61085e-18
4045	-5.53468e-18
4046	8.00594e-18
4047	-1.1594e-17
4048	-5.66813e-18
4049	2.14818e-19
4050	-2.12936e-18
4051	1.84115e-18
4052	5.51624e-18
4053	1.21819e-17
4054	-2.19041e-19
4055	-1.61358e-17
4056	-3.2915e-18
4057	-3.17452e-18
4058	-4.94193e-18
4059	-6.49297e-19
4060	4.30497e-18
4061	5.8438e-18
4062	6.08959e-18
4063	-1.29205e-18
4064	-1.06665e-17
4065	-1.26597e-18
4066	3.61664e-19
4067	6.89119e-18
4068	2.1399e-18
4069	-6.07807e-18
4070	-2.47039e-19
4071	1.08892e-17
4072	6.49909e-19
4073	-1.15009e-17
4074	-5.86047e-18
4075	1.4244e-17
4076	-8.48106e-18
4077	3.08413e-18
4078	1.60806e-17
4079	4.25476e-18
4080	6.28188e-19
4081	5.87874e-18
4082	-8.48992e-18
4083	-7.70605e-18
4084	1.24961e-18
4085	6.65065e-18
4086	-2.43647e-18
4087	-7.01828e-18
4088	-1.47388e-18
4089	-6.10001e-18
4090	-7.14961e-18
4091	3.27872e-18
4092	-6.71347e-19
4093	-1.24788e-17
4094	4.67719e-18
4095	-1.51674e-17
4096	-1.14673e-17
4097	2.05912e-18
4098	8.53876e-19
4099	-4.36027e-18
4100	-8.67679e-18
4101	3.40505e-18
4102	3.39204e-18
4103	2.95145e-18
4104	-1.50274e-17
4105	-5.35032e-18
4106	9.32145e-18
4107	-2.03966e-18
4108	1.36016e-18
4109	7.60244e-18
4110	-1.5721e-19
4111	-8.2548e-19
4112	2.78106e-18
4113	-2.2045e-17
4114	-9.09609e-18
4115	-5.16747e-18
4116	-1.64665e-18
4117	8.10329e-18
4118	-6.1829e-18
4119	8.2279e-18
4120	1.21286e-17
4121	-9.23468e-18
4122	-8.5169e-18
4123	6.83919e-18
4124	1.29553e-17
4125	4.7462e-18
4126	9.58299e-18
4127	-1.61858e-17
4128	4.61251e-18
4129	1.42518e-17
4130	1.26147e-17
4131	-4.36788e-19
4132	-4.29695e-18
4133	6.69228e-18
4134	1.74391e-18
4135	5.05128e-18
4136	1.12391e-17
4137	-8.35511e-19
4138	4.86303e-18
4139	-2.76057e-18
4140	-1.67497e-18
4141	1.12968e-17
4142	-6.44634e-18
4143	2.93963e-18
4144	8.88543e-18
4145	-8.81383e-18
4146	-7.06069e-18
4147	-7.56925e-18
4148	-7.82373e-18
4149	-5.87639e-18
4150	1.57681e-17
4151	2.9954e-18
4152	-1.86865e-17
4153	7.01195e-19
4154	-1.139e-17
4155	8.64769e-18
4156	-1.14188e-18
4157	1.0481e-17
4158	1.90625e-17
4159	2.09606e-18
4160	5.13317e-18
4161	3.30181e-18
4162	-2.69506e-18
4163	6.675e-19
4164	-1.0729e-17
4165	-1.91636e-18
4166	2.26827e-19
4167	6.68087e-18
4168	-4.34435e-18
4169	-2.26365e-18
4170	-1.0638e-17
4171	-7.72381e-19
4172	-1.13735e-17
4173	8.80088e-18
4174	1.0607e-17
4175	-1.56345e-17
4176	-9.01756e-18
4177	7.31358e-18
4178	-1.54711e-17
4179	-4.54106e-18
4180	-1.22972e-18
4181	-2.8886e-18
4182	1.24253e-18
4183	5.33175e-18
4184	-1.58873e-17
4185	-8.11028e-18
4186	1.66013e-17
4187	9.8546e-18
4188	-9.81752e-19
4189	1.4423e-17
4190	4.31983e-18
4191	-1.97793e-17
4192	-3.28023e-18
4193	-3.19551e-18
4194	-2.95759e-18
4195	1.1782e-17
4196	3.66756e-18
4197	8.20543e-18
4198	9.04006e-18
4199	7.17034e-18
4200	1.30164e-17
4201	-3.47707e-18
4202	7.4943e-18
4203	-9.44224e-18
4204	1.14778e-17
4205	2.31521e-18
4206	4.47246e-18
4207	2.35797e-17
4208	6.05224e-18
4209	1.40943e-17
4210	-1.47537e-17
4211	-1.15564e-17
4212	-4.99119e-18
4213	7.74111e-19
4214	7.06427e-18
4215	-8.76427e-18
4216	5.98258e-18
4217	4.32427e-18
4218	-5.49381e-18
4219	-5.32684e-18
4220	7.7546e-18
4221	4.61038e-18
4222	-1.08848e-17
4223	-7.20864e-19
4224	-4.31773e-18
4225	-1.0159e-18
4226	-6.20108e-18
4227	4.6074e-18
4228	-3.0659e-18
4229	1.10453e-17
4230	-1.0153e-18
4231	-5.60657e-18
4232	-1.39311e-17
4233	2.89486e-18
4234	3.14783e-18
4235	-1.45181e-17
4236	-5.55869e-18
4237	-1.2178e-17
4238	6.24923e-18
4239	-9.68014e-18
4240	-4.76723e-18
4241	-3.38273e-18
4242	2.04034e-18
4243	-3.26539e-18
4244	7.62526e-18
4245	-2.55952e-18
4246	6.63028e-18
4247	-8.53613e-18
4248	-3.37525e-20
4249	9.87857e-18
4250	-4.18859e-18
4251	5.28019e-18
4252	-1.93442e-19
4253	-9.16067e-18
4254	3.80538e-18
4255	-4.71358e-18
4256	5.26215e-18
4257	-4.14497e-18
4258	4.15727e-18
4259	1.91643e-18
4260	-1.50726e-17
4261	1.0353e-20
4262	3.31676e-18
4263	-5.3795e-18
4264	1.85618e-19
4265	-3.1214e-18
4266	9.84871e-19
4267	-4.74942e-18
4268	8.20673e-18
4269	-7.56345e-18
4270	-5.48359e-18
4271	2.55075e-18
4272	-3.90553e-18
4273	-2.20726e-18
4274	5.69855e-18
4275	7.54997e-18
4276	5.43424e-18
4277	9.78641e-19
4278	-1.98104e-18
4279	5.80666e-18
4280	6.67096e-18
4281	-8.24803e-18
4282	-3.56138e-18
4283	-4.72002e-18
4284	-3.10393e-18
4285	-1.25801e-17
4286	-1.54809e-17
4287	5.23902e-18
4288	1.93759e-19
4289	1.20346e-18
4290	1.38139e-17
4291	8.62722e-18
4292	1.47645e-18
4293	1.02967e-17
4294	-6.82122e-18
4295	-3.46603e-18
4296	5.22085e-18
4297	-1.15977e-17
4298	9.38661e-18
4299	-1.12698e-17
4300	-9.80777e-18
4301	5.34777e-18
4302	2.49704e-19
4303	4.15203e-18
4304	5.71227e-18
4305	1.88352e-18
4306	1.94518e-18
4307	-1.8983e-18
4308	8.52114e-18
4309	-1.25229e-18
4310	4.33564e-18
4311	-8.42019e-18
4312	9.14599e-19
4313	2.81326e-18
4314	2.37061e-18
4315	3.05084e-18
4316	-4.9463e-18
4317	1.57624e-17
4318	-1.58052e-17
4319	4.13849e-18
4320	-6.24512e-18
4321	5.2908e-19
4322	-9.53159e-19
4323	-6.48405e-18
4324	4.86122e-18
4325	-7.05292e-19
4326	-4.47214e-18
4327	4.89269e-18
4328	-3.62797e-18
4329	-2.64894e-18
4330	6.84152e-18
4331	4.15377e-18
4332	4.55377e-18
4333	-2.03804e-18
4334	-5.10468e-18
4335	4.07555e-18
4336	-1.10793e-17
4337	-2.22541e-18
4338	-2.05728e-18
4339	-4.25979e-18
4340	-1.36716e-19
4341	5.80586e-18
4342	-1.09319e-17
4343	-1.31883e-18
4344	-7.02442e-18
4345	4.16262e-18
4346	8.21697e-18
4347	-6.17256e-18
4348	-6.3298e-18
4349	-2.51243e-18
4350	1.18058e-17
4351	9.20806e-18
4352	-2.63948e-19
4353	-2.01493e-18
4354	1.6675e-19
4355	4.48771e-18
4356	-1.08859e-17
4357	-1.04569e-17
4358	-3.74987e-18
4359	-5.64158e-19
4360	-3.97689e-18
4361	-1.29176e-18
4362	-3.59935e-18
4363	1.45031e-18
4364	7.57661e-18
4365	7.90391e-18
4366	-4.64509e-18
4367	4.16034e-18
4368	9.26749e-18
4369	1.14807e-17
4370	1.33504e-17
4371	4.50959e-19
4372	3.31224e-18
4373	-6.71353e-18
4374	-8.4194e-18
4375	-6.65397e-18
4376	-4.19028e-19
4377	6.11528e-19
4378	-3.39791e-18
4379	1.3146e-18
4380	8.03308e-18
4381	-5.46134e-18
4382	6.77157e-18
4383	-8.83188e-18
4384	2.8122e-18
4385	7.83886e-18
4386	1.40744e-17
4387	7.96144e-18
4388	-6.86189e-18
4389	-3.93333e-18
4390	-1.59329e-17
4391	9.92622e-18
4392	-7.23712e-18
4393	4.01319e-18
4394	6.41219e-18
4395	-1.52346e-18
4396	-5.12986e-20
4397	-4.34461e-18
4398	2.87099e-18
4399	1.02756e-17
4400	1.49308e-17
4401	2.12286e-18
4402	1.52053e-18
4403	-4.11245e-18
4404	1.20003e-19
4405	3.27249e-20
4406	5.77953e-18
4407	-5.23851e-18
4408	-1.27582e-17
4409	3.94499e-18
4410	4.86952e-18
4411	5.27996e-18
4412	1.25371e-18
4413	3.73087e-20
4414	-8.39863e-18
4415	3.24548e-18
4416	-8.23026e-18
4417	1.57168e-17
4418	-5.46201e-18
4419	-6.11428e-18
4420	7.10445e-18
4421	-3.34247e-18
4422	-3.16779e-18
4423	-1.69579e-18
4424	-3.58062e-18
4425	2.507e-18
4426	1.27546e-17
4427	1.24713e-17
4428	-6.38347e-18
4429	-1.05363e-17
4430	8.02557e-18
4431	6.93583e-18
4432	-5.90821e-18
4433	5.48231e-18
4434	3.64808e-18
4435	7.10845e-18
4436	-1.07725e-17
4437	1.1688e-17
4438	-2.61292e-18
4439	-2.36696e-18
4440	1.22967e-18
4441	8.65478e-18
4442	1.12957e-17
4443	-1.09728e-17
4444	-2.58656e-18
4445	1.18187e-17
4446	1.17973e-18
4447	2.05594e-17
4448	-4.45339e-18
4449	-2.26246e-18
4450	-1.33523e-17
4451	1.21254e-17
4452	1.27015e-17
4453	7.87469e-20
4454	2.14825e-18
4455	-8.09503e-18
4456	-6.16401e-18
4457	1.64628e-18
4458	1.07446e-17
4459	1.60755e-18
4460	1.47329e-18
4461	1.27176e-17
4462	-1.83388e-17
4463	-1.14592e-17
4464	-9.75117e-19
4465	3.61802e-18
4466	8.42473e-18
4467	9.05586e-18
4468	8.09163e-18
4469	2.22365e-18
4470	4.67232e-18
4471	5.14927e-18
4472	9.6167e-18
4473	1.59114e-18
4474	1.12816e-18
4475	3.4416e-18
4476	-6.20415e-18
4477	4.58418e-18
4478	-7.73981e-18
4479	4.18466e-18
4480	1.09869e-17
4481	3.52165e-18
4482	-1.4557e-17
4483	9.84212e-18
4484	-5.42183e-18
4485	-2.71063e-18
4486	3.50101e-18
4487	-3.17138e-18
4488	-7.21997e-18
4489	1.25708e-18
4490	-5.39626e-18
4491	-3.17805e-19
4492	-8.48841e-18
4493	3.72923e-18
4494	-1.60614e-18
4495	-2.15929e-17
4496	1.10426e-17
4497	3.48808e-18
4498	1.75655e-18
4499	-9.25006e-18
4500	9.52058e-18
4501	-6.37791e-18
4502	2.51672e-17
4503	3.85199e-18
4504	-3.26453e-18
4505	-1.02665e-17
4506	-8.99821e-18
4507	-5.43068e-18
4508	1.42663e-17
4509	-5.04046e-18
4510	-3.46022e-18
4511	6.72831e-18
4512	8.6854e-18
4513	1.34564e-18
4514	2.48123e-18
4515	-4.73011e-19
4516	-9.58481e-18
4517	-1.08853e-17
4518	-3.17756e-18
4519	2.23488e-19
4520	-1.05083e-17
4521	7.75716e-18
4522	4.4439e-18
4523	-1.44083e-17
4524	4.86638e-20
4525	7.55218e-18
4526	7.64127e-18
4527	9.18664e-18
4528	6.20003e-18
4529	3.16613e-19
4530	-1.6897e-18
4531	5.28375e-18
4532	-7.24065e-18
4533	-2.78761e-18
4534	-1.24068e-17
4535	9.07386e-18
4536	-1.02891e-18
4537	-7.49248e-18
4538	-9.95388e-18
4539	-6.24006e-18
4540	-9.57864e-18
4541	-8.38519e-18
4542	-1.80841e-17
4543	1.01418e-17
4544	-8.88871e-18
4545	-8.30842e-18
4546	5.01734e-18
4547	6.9072e-18
4548	-6.58066e-19
4549	-6.30586e-18
4550	-5.22562e-18
4551	4.2334e-18
4552	3.47276e-18
4553	1.54261e-17
4554	-2.74904e-18
4555	9.60543e-18
4556	-1.70843e-17
4557	1.41857e-17
4558	-3.03173e-19
4559	1.0848e-18
4560	7.12824e-18
4561	1.09094e-17
4562	4.63457e-18
4563	1.28191e-17
4564	1.11371e-18
4565	3.45961e-18
4566	-1.56343e-17
4567	4.83636e-18
4568	2.14294e-18
4569	-1.18962e-17
4570	-9.26548e-18
4571	-2.05693e-18
4572	9.49881e-18
4573	9.84124e-18
4574	-5.21773e-18
4575	4.98888e-19
4576	-6.30102e-20
4577	-7.83037e-18
4578	-6.73833e-18
4579	-2.36615e-18
4580	6.91922e-18
4581	1.16618e-17
4582	-2.26207e-18
4583	2.6643e-18
4584	1.09093e-17
4585	1.34073e-17
4586	-1.1107e-19
4587	5.40773e-18
4588	1.04799e-17
4589	2.95865e-18
4590	-4.6051e-18
4591	9.84092e-18
4592	5.9102e-19
4593	-1.11957e-17
4594	-8.75891e-18
4595	-2.94256e-18
4596	1.47061e-17
4597	6.11953e-18
4598	-8.97518e-18
4599	1.70547e-17
4600	-3.49807e-18
4601	-5.82067e-19
4602	9.61274e-18
4603	1.80249e-17
4604	6.62329e-18
4605	1.31114e-18
4606	-5.68358e-18
4607	-8.50159e-18
4608	2.71152e-18
4609	3.35866e-18
4610	3.96472e-18
4611	-1.76088e-18
4612	-9.52399e-18
4613	1.24238e-17
4614	-1.30047e-17
4615	-1.24142e-17
4616	-1.41889e-17
4617	-7.92697e-18
4618	9.90597e-18
4619	1.64486e-18
4620	-1.07661e-17
4621	-8.96108e-18
4622	1.22541e-18
4623	4.50461e-18
4624	-1.14737e-17
4625	-9.19683e-18
4626	-3.97841e-19
4627	-4.33961e-18
4628	8.72145e-18
4629	3.21217e-18
4630	2.28922e-18
4631	-2.93299e-18
4632	1.54286e-17
4633	-2.49029e-18
4634	1.20091e-17
4635	9.57447e-18
4636	-9.33457e-19
4637	1.17278e-18
4638	1.12013e-18
4639	-3.10941e-18
4640	9.65267e-18
4641	1.19347e-17
4642	1.04899e-17
4643	5.4278e-18
4644	9.9246e-19
4645	-6.44146e-18
4646	-4.32041e-18
4647	6.18699e-18
4648	-3.05643e-18
4649	-2.9493e-18
4650	-1.10901e-17
4651	1.1581e-17
4652	-8.1244e-19
4653	3.80188e-18
4654	-1.04458e-17
4655	-3.31731e-18
4656	3.9931e-18
4657	-4.00038e-18
4658	-2.19124e-17
4659	-1.50574e-18
4660	3.7926e-18
4661	-1.84888e-18
4662	-7.81109e-18
4663	1.95295e-17
4664	4.41145e-18
4665	4.64287e-18
4666	2.26171e-18
4667	-6.53765e-18
4668	1.42702e-18
4669	7.11624e-18
4670	9.9377e-18
4671	2.98955e-18
4672	-1.5174e-18
4673	1.17911e-18
4674	3.61147e-21
4675	-2.56516e-18
4676	-1.02744e-17
4677	7.25721e-18
4678	6.60554e-18
4679	-6.50614e-18
4680	-8.79116e-18
4681	6.07292e-20
4682	8.25289e-18
4683	8.86141e-18
4684	1.05029e-17
4685	-1.05269e-17
4686	-1.13027e-18
4687	4.09666e-18
4688	8.10057e-19
4689	-3.80664e-18
4690	-2.01384e-18
4691	-7.86899e-18
4692	2.63442e-18
4693	-5.03034e-18
4694	-6.75144e-18
4695	-4.30152e-19
4696	-1.17731e-18
4697	-7.47999e-18
4698	2.38557e-18
4699	1.68148e-17
4700	-1.6984e-18
4701	-1.18079e-17
4702	3.48206e-18
4703	-1.76015e-18
4704	-8.31158e-18
4705	6.59275e-18
4706	-8.68401e-18
4707	3.80293e-18
4708	6.08775e-19
4709	1.15469e-17
4710	4.55599e-18
4711	6.74432e-18
4712	4.56055e-18
4713	5.39178e-18
4714	-1.21373e-18
4715	5.0804e-19
4716	1.74662e-17
4717	3.56929e-18
4718	-1.87547e-17
4719	2.72496e-18
4720	9.10983e-18
4721	1.67957e-18
4722	-2.40661e-18
4723	2.45947e-18
4724	-1.21335e-17
4725	-4.1511e-19
4726	-1.80997e-18
4727	-2.79935e-18
4728	1.71794e-17
4729	-4.94936e-18
4730	-2.41519e-19
4731	1.0119e-17
4732	4.22766e-18
4733	-1.52771e-18
4734	1.39205e-17
4735	-8.26803e-18
4736	4.71597e-18
4737	6.82421e-18
4738	9.63558e-20
4739	-5.15483e-18
4740	8.69094e-18
4741	-9.93723e-18
4742	5.32273e-18
4743	-6.22839e-18
4744	7.26491e-18
4745	-5.34042e-18
4746	1.26677e-17
4747	8.24193e-19
4748	7.83019e-18
4749	-1.00255e-18
4750	2.63531e-18
4751	-1.67157e-18
4752	6.51353e-18
4753	-2.49135e-18
4754	5.10248e-18
4755	5.58606e-18
4756	-4.09694e-18
4757	-4.01805e-18
4758	-4.82851e-18
4759	-2.76964e-18
4760	6.29684e-18
4761	-2.38823e-18
4762	-4.75387e-18
4763	-3.7262e-18
4764	1.73605e-17
4765	3.97887e-18
4766	-2.61705e-18
4767	-3.05653e-18
4768	3.42362e-18
4769	1.04908e-17
4770	-4.91516e-18
4771	-1.38789e-17
4772	-6.84663e-18
4773	1.11759e-17
4774	-5.89875e-18
4775	-4.64238e-18
4776	1.16475e-17
4777	-1.26156e-18
4778	1.30016e-17
4779	-1.12673e-17
4780	6.19473e-18
4781	1.08096e-17
4782	3.47005e-18
4783	-7.92382e-19
4784	2.21211e-17
4785	-2.13168e-18
4786	-5.81864e-18
4787	-4.00138e-19
4788	-6.85715e-18
4789	9.0153e-18
4790	-7.92517e-18
4791	-5.11664e-18
4792	-3.72955e-18
4793	4.01341e-18
4794	-4.05363e-18
4795	-3.07409e-18
4796	2.98738e-18
4797	1.8286e-18
4798	1.34338e-17
4799	-9.87023e-19
4800	-1.6122e-18
4801	4.68995e-18
4802	-3.17569e-19
4803	1.52687e-17
4804	4.98509e-18
4805	-7.84676e-18
4806	1.36715e-17
4807	-5.34799e-18
4808	-3.4892e-18
4809	9.02329e-18
4810	1.67796e-18
4811	3.19223e-18
4812	5.60226e-18
4813	-1.90316e-17
4814	4.73039e-18
4815	-3.03852e-18
4816	-1.08908e-17
4817	8.85357e-18
4818	6.52326e-19
4819	3.34177e-19
4820	3.84195e-18
4821	1.10636e-19
4822	-7.56146e-18
4823	7.19775e-18
4824	-7.26229e-18
4825	4.528e-18
4826	-5.40986e-18
4827	-1.07054e-17
4828	-5.60175e-18
4829	5.61285e-19
4830	-7.13451e-18
4831	-2.56492e-18
4832	-1.02643e-17
4833	-9.29494e-19
4834	3.43778e-18
4835	1.23815e-17
4836	-2.38817e-19
4837	-1.40376e-17
4838	2.55629e-18
4839	-5.3024e-18
4840	1.16683e-18
4841	2.35308e-18
4842	-1.19709e-19
4843	-1.58982e-18
4844	1.18912e-17
4845	2.66755e-18
4846	-7.28341e-18
4847	-5.77404e-18
4848	4.82452e-18
4849	3.83964e-18
4850	6.35358e-18
4851	6.37241e-19
4852	-1.29873e-17
4853	1.55343e-18
4854	1.21062e-17
4855	1.18578e-17
4856	-2.40429e-18
4857	2.23057e-17
4858	-3.33761e-18
4859	-7.73754e-18
4860	-9.96051e-18
4861	2.1921e-18
4862	4.19695e-18
4863	5.99116e-18
4864	-1.50371e-17
4865	2.45687e-17
4866	2.67705e-18
4867	-2.58762e-18
4868	-1.24706e-18
4869	8.76464e-18
4870	-3.35104e-18
4871	-1.18913e-17
4872	-4.31573e-18
4873	-7.33803e-18
4874	-3.86007e-18
4875	6.36643e-18
4876	-6.01732e-18
4877	-5.59776e-18
4878	-7.07634e-18
4879	5.6899e-19
4880	1.36146e-17
4881	-1.29014e-17
4882	8.28548e-18
4883	4.92225e-18
4884	-1.1029e-17
4885	6.9946e-18
4886	8.24081e-18
4887	8.43649e-18
4888	2.41998e-18
4889	-6.60195e-19
4890	8.22417e-18
4891	4.74356e-18
4892	-1.4152e-18
4893	-8.77119e-18
4894	-4.4897e-18
4895	7.18802e-18
4896	-1.04008e-17
4897	-5.02213e-20
4898	-2.35819e-18
4899	4.04968e-18
4900	8.19759e-18
4901	6.29373e-19
4902	9.05124e-18
4903	-5.87479e-18
4904	1.56413e-18
4905	-1.51458e-18
4906	2.27958e-18
4907	-4.29535e-18
4908	3.29941e-18
4909	1.96781e-18
4910	3.53332e-18
4911	-2.45482e-18
4912	2.10408e-18
4913	-8.07507e-18
4914	1.185e-17
4915	-1.18653e-17
4916	-8.50601e-18
4917	6.28953e-18
4918	-2.98654e-18
4919	-9.12814e-18
4920	6.14865e-18
4921	-1.58867e-18
4922	8.45535e-18
4923	4.42796e-18
4924	-9.59642e-18
4925	-1.64871e-18
4926	1.01413e-17
4927	-6.87457e-18
4928	7.24953e-18
4929	3.70603e-18
4930	-6.31404e-18
4931	-1.8344e-18
4932	-1.07228e-17
4933	3.91253e-18
4934	2.19673e-18
4935	9.13921e-18
4936	1.77879e-17
4937	-9.13778e-19
4938	5.66774e-18
4939	-3.80583e-18
4940	-1.2249e-20
4941	-9.37644e-18
4942	1.45366e-18
4943	-1.43365e-18
4944	8.43057e-19
4945	-3.43198e-18
4946	-7.0486e-18
4947	1.46776e-17
4948	1.00743e-18
4949	5.55309e-18
4950	2.58911e-18
4951	3.88258e-18
4952	1.77712e-18
4953	-1.20368e-17
4954	5.89866e-18
4955	3.27139e-18
4956	4.332e-18
4957	9.69584e-18
4958	5.41252e-18
4959	-5.59949e-18
4960	-4.23778e-18
4961	4.62948e-18
4962	1.48632e-17
4963	1.37058e-17
4964	1.83044e-18
4965	7.27143e-18
4966	4.09341e-18
4967	3.51615e-18
4968	-3.53432e-18
4969	-1.70169e-18
4970	3.5522e-18
4971	1.12544e-17
4972	1.39037e-19
4973	4.06774e-19
4974	-1.35421e-17
4975	5.98997e-18
4976	1.12116e-17
4977	1.58258e-17
4978	-9.21656e-18
4979	-4.14847e-18
4980	-2.28198e-18
4981	-6.68521e-18
4982	4.43021e-18
4983	7.62777e-18
4984	7.29606e-19
4985	-2.38568e-18
4986	-2.15266e-18
4987	3.83851e-18
4988	1.10886e-18
4989	-9.32797e-18
4990	-7.76028e-19
4991	7.58108e-18
4992	-4.46163e-18
4993	8.1511e-18
4994	3.1988e-18
4995	-7.8391e-18
4996	-4.17582e-18
4997	3.31166e-18
4998	-3.28866e-18
4999	1.00682e-17
5000	6.18607e-18
5001	8.81277e-18
5002	-9.32775e-18
5003	8.03098e-18
5004	-6.72116e-19
5005	-2.2118e-18
5006	3.26732e-18
5007	1.64576e-17
5008	1.31798e-18
5009	1.7878e-18
5010	-1.26182e-17
5011	-6.40132e-18
5012	2.98104e-19
5013	2.56061e-18
5014	8.73774e-18
5015	-2.30467e-18
5016	-1.72865e-19
5017	-2.53078e-18
5018	1.09182e-18
5019	2.60089e-19
5020	6.19102e-18
5021	-5.78076e-18
5022	-8.32495e-18
5023	9.41485e-18
5024	1.66139e-18
5025	5.99367e-18
5026	2.18421e-18
5027	-9.45366e-18
5028	3.03723e-18
5029	-2.66866e-18
5030	4.63811e-18
5031	-3.00433e-18
5032	-1.03873e-17
5033	-9.68446e-19
5034	1.59594e-17
5035	-1.22373e-17
5036	-1.27576e-17
5037	-1.54191e-18
5038	8.11004e-18
5039	-6.73066e-18
5040	-7.63494e-18
5041	-8.30937e-18
5042	-5.1194e-18
5043	3.23574e-19
5044	-1.95647e-18
5045	-5.31763e-18
5046	6.62697e-18
5047	-6.91659e-18
5048	-4.02865e-18
5049	-9.88514e-18
5050	5.79182e-18
5051	2.4053e-18
5052	7.53767e-18
5053	1.76129e-17
5054	-4.57049e-18
5055	3.83222e-18
5056	2.33374e-18
5057	3.98915e-18
5058	-2.81471e-18
5059	8.54508e-18
5060	1.71539e-18
5061	1.02251e-18
5062	-1.1567e-18
5063	-1.13917e-17
5064	1.08744e-17
5065	1.73935e-19
5066	-4.88683e-18
5067	6.89498e-18
5068	8.77367e-18
5069	-5.42348e-18
5070	6.47853e-18
5071	-1.81131e-19
5072	-6.01691e-19
5073	-1.61268e-18
5074	-6.20565e-18
5075	-2.61558e-18
5076	5.53197e-18
5077	2.80244e-18
5078	9.28244e-18
5079	-1.09412e-18
5080	-5.55268e-18
5081	1.89944e-17
5082	1.44196e-18
5083	-2.55553e-18
5084	-1.82975e-18
5085	-4.36718e-18
5086	-4.71706e-18
5087	1.16551e-17
5088	1.05129e-17
5089	-1.01849e-17
5090	-5.62255e-18
5091	-7.95615e-18
5092	3.66738e-18
5093	3.16431e-18
5094	6.88755e-19
5095	-1.02582e-18
5096	1.20468e-18
5097	-2.30059e-18
5098	-5.14259e-19
5099	-6.99855e-18
5100	1.2337e-17
5101	3.452e-18
5102	2.11286e-17
5103	-4.05189e-18
5104	-4.91504e-18
5105	-1.45018e-17
5106	-5.7925e-18
5107	-1.30133e-19
5108	5.49711e-18
5109	3.94673e-18
5110	-1.23667e-18
5111	1.07476e-17
5112	-5.91177e-18
5113	4.01789e-19
5114	7.48982e-18
5115	-1.32325e-17
5116	-9.25722e-19
5117	-8.17735e-18
5118	-4.3302e-18
5119	-4.70525e-18
5120	5.93729e-18
5121	-6.07447e-18
5122	1.28887e-17
5123	1.993e-18
